9607	108	0.89
9608	95	0.88
9609	81	0.91
9610	101	0.96
9611	82	0.88
9612	98	0.88
9613	112	0.9
9614	110	0.89
9615	113	0.99
9616	92	0.91
9617	126	0.96
9618	109	0.91
9619	107	0.91
9620	100	0.91
9621	111	0.89
9622	106	0.89
9623	106	0.84
9624	92	0.9
9625	76	0.93
9626	105	0.99
9627	111	0.99
9628	113	0.99
9629	89	0.91
9630	98	0.91
9631	96	0.9
9632	87	0.91
9633	80	0.92
9634	102	0.88
9635	105	0.84
9636	107	0.89
9637	103	0.88
9638	91	0.86
9639	84	0.89
9640	96	0.98
9641	106	0.88
9642	109	0.89
9643	114	0.93
9644	86	0.89
9645	83	0.93
9646	107	0.83
1407	92	0.99
9647	105	0.89
9648	105	0.88
9649	85	0.83
9650	110	0.92
9651	99	0.89
9652	104	0.86
9653	84	0.85
9654	82	0.91
9655	103	0.86
9656	95	0.88
9657	91	0.98
9658	105	0.94
9659	101	0.9
9660	101	0.86
9661	111	0.98
9662	95	0.87
9663	112	0.86
9664	100	0.9
9665	93	0.85
9666	93	0.89
9667	118	0.89
9668	97	0.91
9669	114	0.9
9670	108	0.89
9671	86	0.89
9672	92	0.89
9673	92	0.92
9674	103	0.89
9675	98	0.9
9676	109	0.9
9677	102	0.88
9678	99	0.88
9679	115	0.92
9680	84	0.9
9681	97	0.88
9682	102	0.91
9683	90	0.92
9684	92	0.89
9685	78	0.88
5619	111	0.74
9686	118	0.84
9687	108	0.88
9688	106	0.9
9689	98	0.9
9690	77	0.91
9691	94	0.99
9692	119	0.91
9693	99	0.9
9694	108	0.97
9695	85	0.91
9696	105	0.99
9697	96	0.91
9698	83	0.88
9699	102	0.88
9700	87	0.9
9701	118	0.88
9702	101	0.96
9703	110	0.85
9704	98	0.9
9705	115	0.85
9706	116	0.92
9707	107	0.9
9708	96	0.94
9709	97	0.92
9710	112	0.9
9711	106	0.89
9712	83	0.87
9713	100	0.9
9714	67	0.91
9715	86	0.88
9716	99	0.92
9717	88	0.95
9718	107	0.91
9719	93	0.89
9720	104	0.92
9721	97	0.86
9722	103	0.88
9723	101	0.96
9724	98	0.89
9725	99	0.89
9726	102	0.88
9727	107	0.9
9728	99	0.88
5620	76	0.99
9729	97	0.9
9730	122	0.97
9731	102	0.9
9732	82	0.97
9733	86	0.91
9734	101	0.89
9735	113	0.99
9736	113	0.93
9737	99	0.93
9738	96	0.89
9739	89	0.91
9740	81	0.94
9741	81	0.89
9742	102	0.89
9743	91	0.88
9744	92	0.87
9745	115	0.83
9746	98	0.9
9747	99	0.91
9748	107	0.87
9749	98	0.86
9750	110	0.86
9751	86	0.9
9752	77	0.92
9753	94	0.89
9754	106	0.95
9755	101	0.93
9756	113	0.88
9757	101	0.88
9758	108	0.99
9759	92	0.98
9760	112	0.91
9761	103	0.93
9762	96	0.92
9763	103	0.9
9764	123	0.95
9765	116	0.95
9766	106	0.89
9767	110	0.91
9768	91	0.89
9769	96	0.89
9770	94	0.86
9771	103	0.89
9772	110	0.87
9773	94	0.93
9774	91	0.91
9775	88	0.86
9776	97	0.98
9777	89	0.92
9778	86	0.86
9779	92	0.86
9780	85	0.9
9781	112	0.92
9782	106	0.93
9783	103	0.92
9784	97	0.92
9785	110	0.93
9786	114	0.98
9787	85	0.89
9788	98	0.89
9789	114	0.93
9790	108	0.85
9791	114	0.9
9792	101	0.89
9793	108	0.88
9794	97	0.89
9795	98	0.9
9796	98	0.88
9797	113	0.91
9798	101	0.88
9799	107	0.95
9800	93	0.87
9801	99	0.88
9802	100	0.88
9803	111	0.82
9804	111	0.99
9805	109	0.93
9806	110	0.93
9807	102	0.93
9808	108	0.85
9809	99	0.88
9810	76	0.9
9811	100	0.87
9812	105	0.89
9813	112	0.91
9814	107	0.88
9815	97	0.99
9816	101	0.89
9817	112	0.87
9818	122	0.99
9819	107	0.89
9820	114	0.85
9821	98	0.85
9822	118	0.99
9823	102	0.88
9824	112	0.86
9825	100	0.94
9826	94	0.91
9827	112	0.95
9828	105	0.89
9829	94	0.95
9830	110	0.88
9831	75	0.95
9832	99	0.9
9833	105	0.88
9834	94	0.89
9835	113	0.91
9836	90	0.85
9837	95	0.85
9838	92	0.91
9839	87	0.89
9840	113	0.9
9841	102	0.95
9842	88	0.86
9843	103	0.89
9844	96	0.99
9845	105	0.87
9846	102	0.96
9847	106	0.93
9848	93	0.9
9849	105	0.87
9850	109	0.88
9851	76	0.89
9852	104	0.91
9853	101	0.88
9854	98	0.89
9855	103	0.91
9856	120	0.9
9857	109	0.93
9858	107	0.93
9859	96	0.91
9860	88	0.92
9861	116	0.88
9862	95	0.85
9863	79	0.87
9864	108	0.88
9865	100	0.88
9866	108	0.9
9867	108	0.9
9868	105	0.9
9869	105	0.9
9870	111	0.88
9871	88	0.84
9872	69	0.94
9873	90	0.85
9874	108	0.84
9875	112	0.89
9876	107	0.98
9877	108	0.87
9878	114	0.91
9879	74	0.9
9880	107	0.88
9881	103	0.86
9882	110	0.9
9883	98	0.91
9884	97	0.97
9885	117	0.88
9886	114	0.89
5621	101	0.91
9887	122	0.99
9888	99	0.89
9889	122	0.89
9890	95	0.87
9891	81	0.89
9892	108	0.9
9893	93	0.88
9894	107	0.89
5622	108	0.92
5623	109	0.88
9895	98	0.87
9896	116	0.89
9897	124	0.91
9898	105	0.89
9899	109	0.89
9900	85	0.89
9901	102	0.88
9902	82	0.89
9903	100	0.89
9904	89	0.88
9905	86	0.86
9906	104	0.92
9907	103	0.89
9908	82	0.89
9909	96	0.88
9910	101	0.84
9911	98	0.87
9912	97	0.89
9913	86	0.89
9914	90	0.87
9915	117	0.98
9916	97	0.9
9917	107	0.89
9918	108	0.89
9919	108	0.89
9920	92	0.9
9921	102	0.88
9922	92	0.98
9923	94	0.91
9924	100	0.89
9925	114	0.89
9926	110	0.93
9927	98	0.89
9928	103	0.9
9929	97	0.9
9930	109	0.9
9931	88	0.9
9932	100	0.87
9933	93	0.9
9934	108	0.98
9935	121	0.9
9936	118	0.91
9937	102	0.89
9938	106	0.89
9939	127	0.97
9940	74	0.92
9941	108	0.86
9942	107	0.97
9943	101	0.91
9944	71	0.91
9945	93	0.91
9946	100	0.94
9947	104	0.97
9948	107	0.95
9949	96	0.92
9950	99	0.93
9951	99	0.92
9952	118	0.91
9953	109	0.87
9954	80	0.9
9955	112	0.96
9956	86	0.93
9957	100	0.88
9958	106	0.89
9959	84	0.98
9960	83	0.88
9961	105	0.92
9962	106	0.92
9963	100	0.97
9964	102	0.9
9965	106	0.93
9966	94	0.99
9967	125	0.9
9968	85	0.88
9969	84	0.89
9970	82	0.9
9971	96	0.96
9972	100	0.89
9973	114	0.88
9974	107	0.91
9975	96	0.89
9976	103	0.88
9977	98	0.91
9978	94	0.93
9979	96	0.98
9980	94	0.91
9981	84	0.9
9982	97	0.89
9983	93	0.86
9984	78	0.91
9985	111	0.89
9986	104	0.92
9987	93	0.88
9988	83	0.96
9989	113	0.87
9990	66	0.96
9991	84	0.92
9992	99	0.92
9993	107	0.9
9994	91	0.9
9995	101	0.86
9996	115	0.99
9997	85	0.9
9998	108	0.9
9999	93	0.9
10000	95	0.82
10001	88	0.88
10002	87	0.92
10003	105	0.85
10004	105	0.92
10005	106	0.89
10006	88	0.89
10007	101	0.9
10008	112	0.9
10009	106	0.89
10010	86	0.9
10011	94	0.88
10012	109	0.9
10013	107	0.88
10014	112	0.86
10015	92	0.88
10016	90	0.87
10017	101	0.88
10018	106	0.86
10019	107	0.84
10020	99	0.9
10021	92	0.93
10022	109	0.89
10023	115	0.79
10024	101	0.86
10025	101	0.93
10026	118	0.89
10027	105	0.89
10028	103	0.91
10029	97	0.9
10030	98	0.88
10031	81	0.93
10032	91	0.85
10033	83	0.88
10034	110	0.82
10035	87	0.99
10036	94	0.88
10037	93	0.86
10038	90	0.87
10039	92	0.89
10040	117	0.98
10041	98	0.9
10042	109	0.87
10043	96	0.9
10044	104	0.93
10045	108	0.91
10046	95	0.89
10047	94	0.91
10048	77	0.88
10049	110	0.9
10050	103	0.86
10051	83	0.94
10052	107	0.92
10053	97	0.89
10054	120	0.99
10055	100	0.99
10056	101	0.91
10057	109	0.88
10058	109	0.94
10059	102	0.99
10060	97	0.81
10061	100	0.88
10062	87	0.87
10063	100	0.89
10064	100	0.88
10065	99	0.92
10066	90	0.92
10067	104	0.89
10068	102	0.89
10069	82	0.99
10070	87	0.94
10071	105	0.87
10072	92	0.92
10073	109	0.99
10074	104	0.92
10075	106	0.91
10076	108	0.86
10077	96	0.85
10078	109	0.9
10079	127	0.87
10080	95	0.86
10081	95	0.88
10082	92	0.86
10083	115	0.87
10084	106	0.92
10085	94	0.9
10086	108	0.93
10087	102	0.91
10088	104	0.88
10089	101	0.92
10090	99	0.9
10091	111	0.86
10092	104	0.89
10093	78	0.89
10094	85	0.83
10095	113	0.89
10096	95	0.88
10097	100	0.89
10098	109	0.89
10099	89	0.87
10100	82	0.89
10101	100	0.89
10102	116	0.85
10103	71	0.87
10104	81	0.88
10105	109	0.89
10106	103	0.86
10107	103	0.89
10108	97	0.83
10109	108	0.93
10110	104	0.89
10111	103	0.87
10112	104	0.99
10113	105	0.86
10114	92	0.89
10115	94	0.97
10116	72	0.94
10117	102	0.89
10118	106	0.97
10119	98	0.96
10120	85	0.86
10121	98	0.84
10122	118	0.98
10123	111	0.93
10124	88	0.99
10125	97	0.91
10126	98	0.9
10127	106	0.91
10128	80	0.9
10129	85	0.89
10130	85	0.91
10131	93	0.94
10132	88	0.89
10133	104	0.98
10134	96	0.84
10135	104	0.88
10136	119	0.87
10137	104	0.89
10138	100	0.86
10139	112	0.99
10140	100	0.84
10141	114	0.9
10142	80	0.86
10143	84	0.91
10144	113	0.88
10145	93	0.89
10146	93	0.97
10147	105	0.96
10148	98	0.88
10149	92	0.93
10150	99	0.87
10151	101	0.88
10152	100	0.91
10153	122	0.86
10154	81	0.92
10155	85	0.86
10156	102	0.85
10157	109	0.89
10158	93	0.89
10159	108	0.89
10160	86	0.89
10161	99	0.88
10162	120	0.88
10163	100	0.86
10164	102	0.86
10165	102	0.88
10166	106	0.86
10167	108	0.96
10168	98	0.89
10169	119	0.88
10170	111	0.99
10171	107	0.9
10172	96	0.9
10173	115	0.89
10174	86	0.87
10175	98	0.9
10176	108	0.92
10177	95	0.89
10178	85	0.86
10179	94	0.88
10180	113	0.88
10181	103	0.92
10182	89	0.92
10183	90	0.9
10184	115	0.88
10185	101	0.89
10186	100	0.99
10187	86	0.88
10188	107	0.88
10189	101	0.89
10190	79	0.85
10191	97	0.9
10192	108	0.86
10193	110	0.89
10194	104	0.87
10195	71	0.86
10196	117	0.9
10197	97	0.89
10198	102	0.89
10199	78	0.89
10200	100	0.9
10201	70	0.89
10202	118	0.88
10203	113	0.97
10204	101	0.89
10205	83	0.89
10206	73	0.91
10207	95	0.89
10208	84	0.91
10209	109	0.96
10210	93	0.84
10211	111	0.92
10212	99	0.89
10213	114	0.89
10214	95	0.93
10215	96	0.89
10216	77	0.92
10217	84	0.93
10218	110	0.89
10219	104	0.89
10220	99	0.87
10221	103	0.91
10222	99	0.92
10223	101	0.92
10224	104	0.9
10225	93	0.89
10226	106	0.88
10227	109	0.88
10228	96	0.86
10229	121	0.91
10230	97	0.88
10231	103	0.88
10232	98	0.99
10233	110	0.92
10234	95	0.89
10235	100	0.82
10236	94	0.9
10237	101	0.9
10238	104	0.9
10239	104	0.94
10240	96	0.99
10241	118	0.88
10242	97	0.99
10243	120	0.98
10244	94	0.87
10245	94	0.92
10246	103	0.89
10247	105	0.89
10248	112	0.86
10249	87	0.88
5624	99	0.82
10250	83	0.91
10251	114	0.9
10252	112	0.9
10253	100	0.88
10254	97	0.92
10255	103	0.88
10256	111	0.88
10257	93	0.95
10258	81	0.89
10259	110	0.84
10260	89	0.91
10261	96	0.88
10262	102	0.98
10263	87	0.89
10264	98	0.86
10265	81	0.89
10266	80	0.89
10267	86	0.87
10268	99	0.88
10269	97	0.86
10270	97	0.9
10271	86	0.99
10272	100	0.89
10273	106	0.9
10274	94	0.9
10275	101	0.89
10276	108	0.98
10277	100	0.84
10278	62	0.89
10279	98	0.92
10280	102	0.88
10281	107	0.87
10282	92	0.87
10283	76	0.92
10284	109	0.89
10285	89	0.88
10286	100	0.87
10287	93	0.9
10288	83	0.91
10289	107	0.89
10290	82	0.9
10291	100	0.85
10292	97	0.88
10293	100	0.88
10294	99	0.94
10295	84	0.88
10296	105	0.89
10297	101	0.93
10298	110	0.9
10299	116	0.98
10300	89	0.99
10301	99	0.88
10302	110	0.88
10303	95	0.94
10304	98	0.89
10305	95	0.9
10306	109	0.89
10307	111	0.89
10308	117	0.89
10309	102	0.88
10310	90	0.88
10311	95	0.89
10312	102	0.94
10313	108	0.89
10314	100	0.89
10315	91	0.86
10316	93	0.89
10317	103	0.88
10318	107	0.84
10319	98	0.89
10320	114	0.9
10321	100	0.89
10322	92	0.89
10323	81	0.88
10324	106	0.83
10325	97	0.8
10326	95	0.99
10327	106	0.87
10328	104	0.89
10329	111	0.89
10330	98	0.88
10331	112	0.89
10332	101	0.91
10333	104	0.91
10334	106	0.95
10335	92	0.86
10336	105	0.99
10337	99	0.89
10338	96	0.87
10339	99	0.85
10340	98	0.88
10341	118	0.87
10342	116	0.88
10343	89	0.89
10344	94	0.91
10345	81	0.87
10346	66	0.9
10347	101	0.88
10348	92	0.93
10349	108	0.86
10350	100	0.99
10351	93	0.87
10352	101	0.88
10353	97	0.89
10354	113	0.93
10355	78	0.88
10356	105	0.89
10357	103	0.89
10358	108	0.88
10359	103	0.88
10360	93	0.95
10361	114	0.89
10362	100	0.99
10363	87	0.88
10364	95	0.99
10365	122	0.89
10366	111	0.95
10367	103	0.91
10368	97	0.88
10369	78	0.9
10370	111	0.96
10371	95	0.97
10372	109	0.89
10373	107	0.9
10374	102	0.88
10375	111	0.98
10376	106	0.85
10377	72	0.92
10378	96	0.85
10379	86	0.85
10380	100	0.9
10381	119	0.89
10382	112	0.9
10383	87	0.88
10384	119	0.89
10385	97	0.88
10386	91	0.91
10387	94	0.84
10388	71	0.98
10389	60	0.88
10390	99	0.87
10391	108	0.89
10392	118	0.91
10393	85	0.89
10394	113	0.88
10395	128	0.99
10396	99	0.86
10397	81	0.85
10398	95	0.86
10399	91	0.89
10400	100	0.91
10401	95	0.89
10402	110	0.75
10403	107	0.87
10404	111	0.99
10405	101	0.91
10406	105	0.92
10407	107	0.87
10408	105	0.91
10409	95	0.86
10410	107	0.86
10411	81	0.89
10412	106	0.91
10413	111	0.87
10414	101	0.88
10415	106	0.89
10416	110	0.9
10417	107	0.89
10418	99	0.87
10419	104	0.87
10420	122	0.89
10421	111	0.99
10422	107	0.99
10423	91	0.87
10424	111	0.85
10425	96	0.91
10426	93	0.88
10427	101	0.88
10428	107	0.87
10429	116	0.91
10430	109	0.96
10431	104	0.88
10432	103	0.86
10433	110	0.89
10434	123	0.99
10435	100	0.9
10436	96	0.92
10437	75	0.88
10438	99	0.92
10439	81	0.89
10440	98	0.87
10441	95	0.91
10442	89	0.9
10443	102	0.82
10444	110	0.89
10445	92	0.87
10446	94	0.88
10447	87	0.91
10448	94	0.87
10449	112	0.9
10450	110	0.99
10451	102	0.89
10452	112	0.87
10453	90	0.89
10454	96	0.89
10455	96	0.89
10456	106	0.89
10457	121	0.93
10458	84	0.88
10459	95	0.91
10460	113	0.92
10461	104	0.88
10462	94	0.89
10463	109	0.91
10464	93	0.89
10465	89	0.88
10466	83	0.89
10467	96	0.86
10468	92	0.9
10469	96	0.85
10470	95	0.91
10471	95	0.96
10472	102	0.99
10473	105	0.86
10474	88	0.86
10475	96	0.9
10476	88	0.99
10477	104	0.87
10478	103	0.9
10479	105	0.91
10480	104	0.9
10481	111	0.91
10482	101	0.96
10483	101	0.95
10484	102	0.89
10485	106	0.88
10486	101	0.88
10487	86	0.61
10488	96	0.87
10489	90	0.92
10490	120	0.85
10491	105	0.86
10492	99	0.92
10493	97	0.5
10494	98	0.87
10495	102	0.89
10496	112	0.92
10497	112	0.88
10498	118	0.99
10499	92	0.9
10500	87	0.94
10501	103	0.88
10502	106	0.88
10503	93	0.87
10504	80	0.89
10505	114	0.86
10506	101	0.91
10507	109	0.89
10508	110	0.89
10509	94	0.89
10510	102	0.91
10511	107	0.88
10512	92	0.89
10513	90	0.93
10514	103	0.89
10515	108	0.87
10516	101	0.86
10517	114	0.93
10518	89	0.92
10519	88	0.87
10520	104	0.85
10521	110	0.87
10522	92	0.91
10523	102	0.84
10524	101	0.87
10525	99	0.87
10526	105	0.81
10527	89	0.89
10528	95	0.91
10529	106	0.86
10530	114	0.9
10531	102	0.88
10532	115	0.85
10533	95	0.99
10534	99	0.89
10535	69	0.89
10536	86	0.86
10537	87	0.89
10538	100	0.89
10539	114	0.87
10540	94	0.87
10541	94	0.91
10542	103	0.86
10543	114	0.9
10544	97	0.9
10545	94	0.86
10546	111	0.86
10547	99	0.88
10548	108	0.89
10549	97	0.89
10550	114	0.99
10551	110	0.99
10552	112	0.9
10553	97	0.89
10554	99	0.89
10555	99	0.9
10556	91	0.9
10557	99	0.87
10558	89	0.9
10559	107	0.89
10560	104	0.89
10561	80	0.9
10562	94	0.89
10563	72	0.88
10564	106	0.9
10565	102	0.88
10566	90	0.88
10567	90	0.89
10568	134	0.92
10569	95	0.88
10570	91	0.9
10571	100	0.89
10572	88	0.89
10573	99	0.88
10574	82	0.92
10575	68	0.92
10576	97	0.89
10577	112	0.9
10578	101	0.91
10579	86	0.98
10580	97	0.88
10581	90	0.97
10582	88	0.89
10583	87	0.89
10584	109	0.99
10585	115	0.84
10586	95	0.89
10587	96	0.9
10588	94	0.9
10589	105	0.88
10590	94	0.88
10591	82	0.88
10592	106	0.87
10593	108	0.87
10594	111	0.99
10595	103	0.88
10596	114	0.88
10597	115	0.89
10598	108	0.88
10599	109	0.9
10600	118	0.54
10601	88	0.89
10602	117	0.91
10603	105	0.92
10604	102	0.87
10605	107	0.87
10606	106	0.86
10607	92	0.87
10608	85	0.88
10609	100	0.85
10610	103	0.85
10611	95	0.87
10612	86	0.88
10613	102	0.97
10614	108	0.86
10615	122	0.86
10616	91	0.89
10617	100	0.87
10618	109	0.89
10619	111	0.89
10620	67	0.87
10621	86	0.88
10622	71	0.9
10623	107	0.87
10624	99	0.56
10625	99	0.5
10626	91	0.88
10627	91	0.99
10628	79	0.89
10629	110	0.9
10630	105	0.89
10631	103	0.99
10632	107	0.88
10633	87	0.91
10634	89	0.87
10635	94	0.89
10636	105	0.89
10637	98	0.87
10638	94	0.89
10639	102	0.92
10640	89	0.89
10641	89	0.89
10642	88	0.9
10643	95	0.9
10644	76	0.88
10645	95	0.89
10646	105	0.89
10647	97	0.86
10648	115	0.88
10649	99	0.87
10650	112	0.9
10651	97	0.93
10652	93	0.88
10653	111	0.87
10654	108	0.89
10655	101	0.85
10656	113	0.92
10657	96	0.88
10658	93	0.89
10659	92	0.94
10660	116	0.92
10661	88	0.89
10662	106	0.9
10663	109	0.85
10664	101	0.91
10665	97	0.87
10666	110	0.88
10667	101	0.77
10668	95	0.87
10669	111	0.88
10670	99	0.88
10671	114	0.94
10672	105	0.9
10673	95	0.92
10674	92	0.93
10675	87	0.89
10676	118	0.91
10677	105	0.87
10678	103	0.91
10679	111	0.87
10680	114	0.99
10681	95	0.87
10682	98	0.96
10683	108	0.89
10684	122	0.99
10685	95	0.96
10686	117	0.54
10687	113	0.89
10688	85	0.92
10689	111	0.92
10690	109	0.84
10691	97	0.88
10692	100	0.99
10693	110	0.93
10694	113	0.89
10695	109	0.92
10696	92	0.96
10697	112	0.99
10698	91	0.9
10699	109	0.88
10700	99	0.78
10701	114	0.93
10702	114	0.89
10703	104	0.91
10704	106	0.89
10705	118	0.86
10706	84	0.89
10707	104	0.88
10708	97	0.89
10709	94	0.91
10710	99	0.89
10711	90	0.91
10712	108	0.89
10713	77	0.88
10714	88	0.91
10715	90	0.87
10716	99	0.89
10717	87	0.9
10718	97	0.88
10719	103	0.86
10720	84	0.88
10721	88	0.89
10722	105	0.9
10723	89	0.89
10724	55	0.85
10725	104	0.86
10726	110	0.99
10727	109	0.88
10728	107	0.87
10729	121	0.89
10730	102	0.89
10731	107	0.9
10732	101	0.89
10733	107	0.87
10734	105	0.92
10735	81	0.89
10736	101	0.87
10737	97	0.88
10738	97	0.89
10739	97	0.94
10740	114	0.95
10741	92	0.93
10742	122	0.89
10743	122	0.91
10744	106	0.86
10745	103	0.99
10746	99	0.83
10747	102	0.88
10748	112	0.89
10749	91	0.9
10750	98	0.87
10751	104	0.99
10752	98	0.89
10753	104	0.89
10754	91	0.89
10755	98	0.89
10756	83	0.9
10757	105	0.89
10758	79	0.93
10759	91	0.87
10760	123	0.98
10761	91	0.91
10762	91	0.89
10763	127	0.88
10764	96	0.88
10765	90	0.58
10766	94	0.94
10767	105	0.86
10768	104	0.99
10769	100	0.9
10770	78	0.87
10771	94	0.89
10772	100	0.86
10773	97	0.91
10774	66	0.89
10775	105	0.86
10776	101	0.89
10777	97	0.92
10778	97	0.9
10779	99	0.88
10780	119	0.83
10781	110	0.9
10782	104	0.89
10783	83	0.89
10784	117	0.89
10785	102	0.91
10786	94	0.87
10787	103	0.9
10788	90	0.85
10789	83	0.88
10790	109	0.92
10791	115	0.92
10792	99	0.9
10793	88	0.88
10794	95	0.92
10795	102	0.89
10796	113	0.89
10797	87	0.9
10798	88	0.89
10799	109	0.89
10800	105	0.9
10801	104	0.9
10802	110	0.89
10803	103	0.97
10804	109	0.87
10805	104	0.87
10806	99	0.89
10807	62	0.89
10808	101	0.91
10809	93	0.88
10810	92	0.89
10811	108	0.98
10812	121	0.88
10813	113	0.88
10814	110	0.87
10815	88	0.92
10816	107	0.93
10817	93	0.93
10818	110	0.92
10819	92	0.88
10820	100	0.89
10821	89	0.88
10822	114	0.94
10823	100	0.92
10824	99	0.95
10825	83	0.94
10826	110	0.95
10827	96	0.84
10828	112	0.91
10829	121	0.91
10830	107	0.59
10831	105	0.85
10832	79	0.85
10833	80	0.86
10834	91	0.9
10835	99	0.89
10836	81	0.88
10837	86	0.87
10838	95	0.87
10839	102	0.9
10840	87	0.89
10841	82	0.88
10842	86	0.92
10843	100	0.88
10844	102	0.91
10845	95	0.88
10846	96	0.83
10847	114	0.99
10848	101	0.83
10849	112	0.9
10850	114	0.88
10851	99	0.89
10852	83	0.88
10853	102	0.87
10854	116	0.89
10855	97	0.87
10856	106	0.88
10857	114	0.89
10858	95	0.92
10859	95	0.88
10860	121	0.92
10861	106	0.89
10862	85	0.92
10863	92	0.91
10864	111	0.89
10865	103	0.92
10866	98	0.86
10867	96	0.88
10868	105	0.95
10869	90	0.89
10870	101	0.9
10871	110	0.74
10872	112	0.74
10873	103	0.88
10874	108	0.87
10875	105	0.95
10876	111	0.89
10877	92	0.96
10878	93	0.92
10879	91	0.99
10880	105	0.88
10881	108	0.88
10882	112	0.89
10883	77	0.92
10884	90	0.88
10885	90	0.87
10886	83	0.94
10887	100	0.89
10888	113	0.99
10889	92	0.89
10890	87	0.91
10891	110	0.92
10892	95	0.92
10893	100	0.93
10894	102	0.92
10895	91	0.9
10896	101	0.86
10897	85	0.86
10898	113	0.88
10899	112	0.99
10900	101	0.9
10901	101	0.88
10902	118	0.88
10903	107	0.88
10904	102	0.93
10905	107	0.87
10906	92	0.82
10907	97	0.89
10908	82	0.88
10909	115	0.89
10910	98	0.91
10911	108	0.87
10912	105	0.9
10913	78	0.88
10914	83	0.88
10915	104	0.85
10916	94	0.87
10917	105	0.9
10918	94	0.85
10919	108	0.89
10920	106	0.92
10921	108	0.88
10922	110	0.89
10923	99	0.86
10924	119	0.9
10925	109	0.88
10926	94	0.9
10927	95	0.87
10928	94	0.89
10929	113	0.93
10930	108	0.92
10931	96	0.89
10932	90	0.9
10933	112	0.88
10934	112	0.86
10935	99	0.84
10936	101	0.85
10937	109	0.85
10938	89	0.89
10939	95	0.88
10940	110	0.89
10941	98	0.9
10942	102	0.88
10943	92	0.91
10944	105	0.92
10945	101	0.84
10946	113	0.88
10947	108	0.9
10948	113	0.88
10949	99	0.88
10950	92	0.89
10951	123	0.89
10952	100	0.9
10953	103	0.89
10954	74	0.91
10955	92	0.96
10956	84	0.89
10957	93	0.91
10958	91	0.86
10959	85	0.89
10960	116	0.96
10961	121	0.87
10962	91	0.88
10963	101	0.88
10964	86	0.84
10965	106	0.89
10966	88	0.87
10967	109	0.87
10968	106	0.87
10969	75	0.87
10970	111	0.87
10971	85	0.86
10972	99	0.98
10973	110	0.89
10974	122	0.89
10975	103	0.87
10976	112	0.9
10977	91	0.97
10978	73	0.85
10979	91	0.91
10980	90	0.89
10981	95	0.89
10982	110	0.85
10983	98	0.87
10984	88	0.86
10985	78	0.89
10986	82	0.86
10987	76	0.9
10988	121	0.97
10989	108	0.88
10990	118	0.87
10991	90	0.85
10992	97	0.88
10993	116	0.97
10994	93	0.91
10995	82	0.86
10996	85	0.89
10997	110	0.86
10998	111	0.88
10999	104	0.87
11000	120	0.9
11001	115	0.89
11002	99	0.88
11003	125	0.89
11004	110	0.9
11005	110	0.87
11006	116	0.97
11007	92	0.9
11008	83	0.88
11009	110	0.96
11010	114	0.97
11011	105	0.88
11012	103	0.9
11013	89	0.89
11014	111	0.91
11015	108	0.89
11016	106	0.92
11017	102	0.88
11018	106	0.91
11019	73	0.91
11020	86	0.9
11021	91	0.88
11022	110	0.92
11023	85	0.88
11024	120	0.86
11025	107	0.87
11026	116	0.87
11027	76	0.92
11028	109	0.93
11029	99	0.87
11030	108	0.89
11031	119	0.89
11032	73	0.88
11033	113	0.96
11034	121	0.97
11035	107	0.91
11036	89	0.86
11037	77	0.85
11038	97	0.89
11039	74	0.92
11040	102	0.86
11041	81	0.91
11042	121	0.86
11043	92	0.85
11044	90	0.89
11045	91	0.92
11046	96	0.92
11047	93	0.91
11048	100	0.99
11049	112	0.89
11050	97	0.87
11051	94	0.89
11052	110	0.87
11053	105	0.85
11054	100	0.88
11055	100	0.97
11056	96	0.86
11057	103	0.93
11058	91	0.89
11059	101	0.82
11060	98	0.9
11061	102	0.89
11062	85	0.88
11063	120	0.96
11064	109	0.85
11065	102	0.89
11066	95	0.9
11067	92	0.86
11068	101	0.88
11069	82	0.88
11070	112	0.9
11071	96	0.9
11072	92	0.87
11073	85	0.9
11074	83	0.89
11075	95	0.89
11076	89	0.91
11077	96	0.94
11078	109	0.89
11079	95	0.92
11080	87	0.89
11081	112	0.89
11082	70	0.91
11083	105	0.91
11084	99	0.88
11085	111	0.87
11086	85	0.87
11087	103	0.88
11088	86	0.91
11089	90	0.89
11090	98	0.89
11091	111	0.91
11092	103	0.87
11093	81	0.86
11094	101	0.85
11095	100	0.88
11096	108	0.91
11097	98	0.91
11098	94	0.91
11099	102	0.88
11100	116	0.88
11101	86	0.92
11102	103	0.89
11103	108	0.89
11104	95	0.88
11105	99	0.89
11106	113	0.9
11107	70	0.88
11108	109	0.91
11109	93	0.9
11110	114	0.89
11111	100	0.89
11112	97	0.89
11113	101	0.92
11114	100	0.89
11115	96	0.86
11116	97	0.88
11117	119	0.93
11118	87	0.91
11119	96	0.9
11120	104	0.84
11121	96	0.88
11122	97	0.88
11123	78	0.87
11124	106	0.91
11125	117	0.91
11126	100	0.89
11127	85	0.95
11128	100	0.88
11129	94	0.87
11130	92	0.86
11131	101	0.9
11132	112	0.91
11133	68	0.88
11134	103	0.89
11135	108	0.88
11136	94	0.89
11137	77	0.92
11138	91	0.99
11139	104	0.89
11140	104	0.93
11141	110	0.85
11142	87	0.89
11143	97	0.92
11144	102	0.92
11145	103	0.95
11146	90	0.86
11147	106	0.89
11148	70	0.88
11149	92	0.91
11150	112	0.92
11151	83	0.89
11152	108	0.86
11153	113	0.9
11154	98	0.87
